entry_timestamp,exit_timestamp,entry_price,exit_price,size,trade_type,pnl,final_equity,exit_reason,window,window_start_capital,bars_in_trade,max_adverse_excursion,max_favorable_excursion,TENKAN_SEN_PERIOD,KIJUN_SEN_PERIOD,SENKOU_SPAN_B_PERIOD,RSI_PERIOD,RSI_OVERBOUGHT,RSI_OVERSOLD,min_confidence,strong_signal_threshold,confluence_threshold,volatility_threshold,volatility_window,trend_window,momentum_window,ADX_THRESHOLD
2022-06-06 12:10:00,2022-06-06 12:40:00,31430.697495,31417.18355,0.04592559267665337,1,-0.6206359335246406,2168.2562719711696,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 12:40:00,2022-06-06 13:30:00,31448.61645,31408.74777,0.0369169005302175,1,-1.4718280938310564,2165.3126157835077,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 13:30:00,2022-06-06 13:35:00,31440.172229999996,31291.556395,0.029394598338999506,1,-4.368502776639933,2156.5756102302275,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 13:35:00,2022-06-06 14:15:00,31322.863605,31566.538835000003,0.013304599328232533,1,3.2420013013649664,2164.765214503756,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 14:15:00,2022-06-06 14:40:00,31598.121165,31632.845665,0.021024710232923544,1,0.7300725504831591,2168.3374775009347,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 14:40:00,2022-06-06 15:00:00,31664.494334999996,31444.629820000002,0.04012608658487577,1,-8.822302565831471,2150.692872369272,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 15:00:00,2022-06-06 15:15:00,31476.09018,31176.913745,0.03972696627596944,1,-11.885372143809667,2126.922128081653,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 15:15:00,2022-06-06 15:25:00,31208.106254999995,31244.619875,0.025310981045152153,1,0.9241955437100196,2128.7705191690734,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 15:25:00,2022-06-06 15:35:00,31275.880125,31311.056640000003,0.03517571300591194,1,1.2373589961882563,2131.2452371614495,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 15:35:00,2022-06-06 15:45:00,31342.38336,31391.8962,0.017329964874788304,1,0.8580557780510032,2134.9637679301513,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 15:45:00,2022-06-06 16:00:00,31423.303799999998,31420.052115000002,0.016511451275962354,1,-0.053690038442205525,2136.8066577344684,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 16:00:00,2022-06-06 17:10:00,31451.487885,31212.36601,0.032251235971977564,1,-7.711976016686629,2121.3827057010953,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 17:10:00,2022-06-06 18:05:00,31243.593989999998,31299.272535000004,0.013059406353480548,1,0.7271287443256326,2124.0980579542706,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 18:05:00,2022-06-06 18:15:00,31330.587464999997,31336.194065,0.03920911051568813,1,0.21982979901736685,2124.537717552306,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 18:15:00,2022-06-06 18:45:00,31367.545935,31324.539895,0.04081873739337972,1,-1.755452253089044,2121.0268130461277,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 18:45:00,2022-06-06 19:45:00,31355.880104999997,31395.544375,0.039354190160892456,1,1.5609552241731692,2124.148723494474,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 19:45:00,2022-06-06 20:00:00,31426.955625,31391.746275,0.04192750033434719,1,-1.4762400338970363,2121.19624342668,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 20:00:00,2022-06-06 20:20:00,31423.153725,31429.187545,0.021558435991474736,1,0.13007972225409217,2123.5934103258487,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 20:20:00,2022-06-06 21:25:00,31460.632455,31511.766235,0.01926133818359445,1,0.9849050291855205,2127.109858553777,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 21:25:00,2022-06-06 21:35:00,31543.293765,31552.77572,0.04928935900809551,1,0.4673594840937505,2128.0445775219646,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 21:35:00,2022-06-06 22:15:00,31584.34428,31406.009140000002,0.04584871983027618,1,-8.176437869753043,2111.6917017824585,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 22:15:00,2022-06-06 22:40:00,31437.43086,31416.493895,0.050970942901008176,1,-1.0671768475354466,2109.5573480873877,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 22:40:00,2022-06-06 23:30:00,31447.926105,31314.534900000002,0.03961460216705041,1,-5.284239518658317,2098.9888690500707,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 23:30:00,2022-06-06 23:50:00,31345.8651,31337.62335,0.03387012371111741,1,-0.2791490920960142,2098.430570865879,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-06 23:50:00,2022-06-07 00:00:00,31368.976649999997,31244.080145,0.03258504745676887,1,-4.069758542609472,2090.2910537806597,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 00:00:00,2022-06-07 00:10:00,31275.339855,31221.631375,0.030874503341842684,1,-1.658222645245214,2086.9746084901694,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 00:10:00,2022-06-07 00:20:00,31252.868625,30713.6355,0.02871167361484957,1,-15.482285487315346,2056.0100375155384,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 00:20:00,2022-06-07 00:30:00,30744.3645,30491.16679,0.01988310950688204,1,-5.034357794821769,2045.9413219258947,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 00:30:00,2022-06-07 00:40:00,30521.673209999997,30297.573635,0.01588402535815864,1,-3.5596033320525193,2038.8221152617896,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 00:40:00,2022-06-07 00:50:00,30327.886365,30275.554650000002,0.014490634078108564,1,-0.7583197327448161,2037.3054757962998,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 00:50:00,2022-06-07 01:15:00,30305.84535,30038.29334,0.013629445952326843,1,-3.6465856597314033,2030.0123044768368,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 01:15:00,2022-06-07 01:35:00,30068.34666,29796.224435000004,0.012404384057862755,1,-3.375508589580086,2023.2612872976767,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 01:35:00,2022-06-07 01:50:00,29826.035565,29385.300000000003,0.012289542948789436,1,-5.416438655126422,2012.4284099874237,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 01:50:00,2022-06-07 02:05:00,29414.699999999997,29347.788765,0.005810602257665487,1,-0.3887945731541623,2012.5443171502766,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 02:05:00,2022-06-07 02:15:00,29377.151235,29391.346975,0.010694063338535533,1,0.15181014269737392,2012.8479374356712,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 02:15:00,2022-06-07 02:50:00,29420.753024999998,29367.448930000002,0.021935085481841837,1,-1.1692298803571275,2010.509477674957,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 02:50:00,2022-06-07 03:10:00,29396.831069999997,29429.987645,0.021889108680165765,1,0.7257678736371662,2011.9610134222312,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 03:10:00,2022-06-07 03:40:00,29459.432354999997,29599.732730000003,0.011894665409595842,1,1.6688260174658986,2016.6434483164346,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 03:40:00,2022-06-07 08:20:00,29629.34727,29608.298445000004,0.02726658785637703,1,-0.5739296361358524,2015.4955890441631,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 08:20:00,2022-06-07 08:45:00,29637.921554999997,29647.88864,0.03230187390230366,1,0.321955522843667,2018.7371665596597,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 08:45:00,2022-06-07 09:20:00,29677.55136,29549.587815,0.062169059172232276,1,-7.955373200993753,2002.8264201576721,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 09:20:00,2022-06-07 09:40:00,29579.152185,29564.760225,0.06007188939028096,1,-0.8645522292291796,2001.0973156992136,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 09:40:00,2022-06-07 09:50:00,29594.339774999997,29558.943135,0.04596686191409339,1,-1.6270724631026625,1997.8431707730083,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 09:50:00,2022-06-07 10:15:00,29588.516864999998,29541.50186,0.03691112403883488,1,-1.735376681241349,1994.3724174105255,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 10:15:00,2022-06-07 10:35:00,29571.058139999997,29591.246975000002,0.035070515921226224,1,0.7080328592986661,1995.7884831291226,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 10:35:00,2022-06-07 10:55:00,29620.853024999997,29582.991105,0.06400892835099797,1,-2.423500924510944,1990.9414812801006,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 10:55:00,2022-06-07 11:00:00,29612.588895,29418.60334,0.06387129520902686,1,-12.390108649691872,1966.1612639807167,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 11:00:00,2022-06-07 11:10:00,29448.036659999998,29438.963155,0.041087535899474045,1,-0.37280796242141995,1965.415648055874,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 11:10:00,2022-06-07 11:20:00,29468.416844999996,29463.6608,0.027341964487672406,1,-0.13003961349162504,1965.1555688288909,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 11:20:00,2022-06-07 11:30:00,29493.1392,29514.49537,0.02346868708115633,1,0.5012012709819575,1966.1579713708547,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 11:30:00,2022-06-07 12:45:00,29544.024629999996,29444.200535000004,0.045685313826887536,1,-4.5604951075597,1957.0369811557352,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 12:45:00,2022-06-07 13:00:00,29473.659464999997,29482.301475,0.04862019417679587,1,0.42017620427796776,1957.8773335642913,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 13:00:00,2022-06-07 13:10:00,29511.798525,29463.470895000002,0.05194586230741088,1,-2.510420413623298,1952.8564927370448,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 13:10:00,2022-06-07 13:55:00,29492.949104999996,29549.697760000003,0.02653014407267366,1,1.50554999308063,1958.7936260574604,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 13:55:00,2022-06-07 14:05:00,29579.262239999996,29543.52085,0.044855879920067114,1,-1.6032114980160896,1955.5872030614285,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 14:05:00,2022-06-07 14:50:00,29573.079149999998,29945.799610000002,0.02158901356405388,1,8.04666706654049,1974.2731801840782,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 14:50:00,2022-06-07 18:40:00,29975.760389999996,30156.884015000003,0.017378345280574293,1,3.1476288937193875,1983.5580279325798,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 18:40:00,2022-06-07 19:20:00,30187.055985,30407.32873,0.022840798898764853,1,5.031205471423958,1997.8812532078107,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 19:20:00,2022-06-07 19:50:00,30437.75127,31189.117640000004,0.022146999589685034,1,16.640510688093208,2032.9063226749952,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 19:50:00,2022-06-07 20:10:00,31220.32236,31247.058655,0.013575583982554793,1,0.3629608181548928,2034.730884284635,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 20:10:00,2022-06-07 20:25:00,31278.321344999997,31332.066130000003,0.011105185989804037,1,0.5968458334070994,2037.1170358865593,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 20:25:00,2022-06-07 20:45:00,31363.41387,31276.144105000003,0.02085496113907202,1,-1.8200075576908907,2033.4770207711776,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 20:45:00,2022-06-07 21:20:00,31307.435895,31465.51937,0.010533446019022208,1,1.6651637504119792,2038.4428143407108,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 21:20:00,2022-06-07 22:40:00,31497.000629999995,31120.521955,0.024331032510125295,1,-9.16011488079377,2020.1225845791232,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 22:40:00,2022-06-07 22:45:00,31151.658045,30334.834995,0.027797210803377385,1,-22.70540250990764,1974.711779559308,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 22:45:00,2022-06-07 23:00:00,30365.185004999996,31059.952255000004,0.007187888138613251,1,4.993909275372006,1992.6490789004529,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 23:00:00,2022-06-07 23:15:00,31091.027745,30999.602445000004,0.006937334156892919,1,-0.6342478564941497,1991.9373892705855,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 23:15:00,2022-06-07 23:45:00,31030.617554999997,31209.257565,0.007015568843005478,1,1.2532612882702066,1996.4228105037382,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-07 23:45:00,2022-06-08 00:15:00,31240.482434999998,31142.411005,0.014927111239601892,1,-1.4639231450367753,1993.4949642136648,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 00:15:00,2022-06-08 00:35:00,31173.568995,31164.410000000003,0.008233979740255996,1,-0.07541497927108916,1994.190842666963,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 00:35:00,2022-06-08 02:10:00,31195.589999999997,31124.98972,0.01264584853210397,1,-0.8928004472040674,1992.4052417725547,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 02:10:00,2022-06-08 02:40:00,31156.13028,31062.530965,0.012893460601026745,1,-1.206819080235585,1989.9916036120835,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 02:40:00,2022-06-08 03:15:00,31093.609034999998,30564.879915,0.01336276800740384,1,-7.065284569318737,1975.8610344734461,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 03:15:00,2022-06-08 03:25:00,30595.460084999995,30231.586645,0.012487245762153784,1,-4.543777071600266,1966.7734803302455,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 03:25:00,2022-06-08 03:30:00,30261.833355,29959.222895,0.011220666504158299,1,-3.3954910523299335,1959.9824982255855,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 03:30:00,2022-06-08 03:50:00,29989.197105,29927.338845000002,0.005285044045251302,1,-0.3269236286625922,1960.2870033051881,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 03:50:00,2022-06-08 04:00:00,29957.281155,29946.19941,0.009418375080754167,1,-0.10437203095926738,1960.0782592432697,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 04:00:00,2022-06-08 04:30:00,29976.16059,30182.271315,0.004646645839669348,1,0.9577235428324937,1963.3856063486867,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 04:30:00,2022-06-08 04:50:00,30212.468684999996,30233.945465,0.009328593906007465,1,0.20034815902870506,1964.6175859368093,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 04:50:00,2022-06-08 05:05:00,30264.194535,30276.304275000002,0.020005485909918182,1,0.24226123294284288,1965.102108402695,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 05:05:00,2022-06-08 05:45:00,30306.595725,30492.396175,0.010867322633960567,1,2.019153435685085,1970.5786432092475,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 05:45:00,2022-06-08 06:05:00,30522.903825,30540.841940000002,0.011411044395480786,1,0.20469262663624935,1972.4517935903273,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 06:05:00,2022-06-08 07:50:00,30571.398059999996,30531.256735,0.023691490261664172,1,-0.9510078103277224,1970.549777969672,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 07:50:00,2022-06-08 08:05:00,30561.803265,30498.932905,0.029581057668930738,1,-1.8597717448263524,1966.8302344800195,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 08:05:00,2022-06-08 08:25:00,30529.447094999996,30501.771485,0.021214957326867456,1,-0.5871368851449155,1965.6559607097297,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 08:25:00,2022-06-08 09:35:00,30532.288514999997,30475.664545000003,0.017478989875935047,1,-0.9897297983651323,1963.6765011129996,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 09:35:00,2022-06-08 09:45:00,30506.155454999996,30473.965395,0.01721167401497722,1,-0.554044819242509,1962.5684114745145,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 09:45:00,2022-06-08 10:00:00,30504.454605,30448.957905,0.017703849437793243,1,-0.9825052210943748,1960.6034010323256,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 10:00:00,2022-06-08 11:35:00,30479.422094999998,30453.20578,0.018018923877138878,1,-0.4723897843240554,1959.6586214636773,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 11:35:00,2022-06-08 11:45:00,30483.674219999997,30413.335725,0.023053144255369088,1,-1.6215234719404727,1956.4155745197963,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 11:45:00,2022-06-08 12:25:00,30443.764274999998,30199.002945000004,0.023313839168425977,1,-5.706326282269894,1945.0029219552566,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 12:25:00,2022-06-08 12:35:00,30229.217054999997,30210.497195000004,0.020742114789129008,1,-0.38828948495629567,1944.2263429853442,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 12:35:00,2022-06-08 13:15:00,30240.722804999998,30254.865,0.02005315402490493,1,0.28359561458532045,1944.7935342145147,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 13:15:00,2022-06-08 13:40:00,30285.135,30481.341705000003,0.018265672657215612,1,3.5838474466809456,1953.502943208509,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 13:40:00,2022-06-08 13:55:00,30511.838294999998,30751.106755000004,0.014718842916237623,1,3.5217548775501823,1964.3140602805058,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 13:55:00,2022-06-08 14:10:00,30781.873245,30507.848445000003,0.02507876990694737,1,-6.872204907997161,1950.5696504645114,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 14:10:00,2022-06-08 14:20:00,30538.371554999998,30598.153270000003,0.012067246572305448,1,0.721400695420347,1953.0202895245025,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 14:20:00,2022-06-08 14:40:00,30628.766729999996,30336.664080000002,0.02432922787614911,1,-7.106631935076868,1938.8070256543488,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 14:40:00,2022-06-08 14:55:00,30367.015919999998,30410.537125000003,0.02378760124888053,1,1.0352650704108939,1940.8775557951703,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 14:55:00,2022-06-08 15:20:00,30440.962874999997,30487.598575,0.012571083686734307,1,0.586261287489467,1943.431352903782,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 15:20:00,2022-06-08 15:40:00,30518.101424999997,30389.89745,0.027470892462704545,1,-3.5218776105161718,1936.3875976827496,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 15:40:00,2022-06-08 16:20:00,30420.302549999997,30458.972895000003,0.014279020853598804,1,0.5521746626709446,1938.666645642214,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 16:20:00,2022-06-08 16:35:00,30489.447104999996,30266.15935,0.03245433903832818,1,-7.246656503876961,1924.1733326344602,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 16:35:00,2022-06-08 16:50:00,30296.440649999997,30297.043900000004,0.031141970216211567,1,0.01878639353315984,1924.2109054215266,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 16:50:00,2022-06-08 17:00:00,30327.356099999997,30284.859995,0.031773292868668354,1,-1.3502411899426292,1921.5104230416414,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 17:00:00,2022-06-08 17:10:00,30315.160004999998,30335.12485,0.03309616710680793,1,0.660759846381593,1922.8319427344045,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 17:10:00,2022-06-08 17:25:00,30365.47515,30369.34773,0.01704008991510591,1,0.06598911140349072,1924.321587565184,Trailing Take Profit,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 17:25:00,2022-06-08 18:15:00,30399.73227,30207.748570000003,0.03524510067995708,1,-6.766484835410571,1910.7886178943627,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
2022-06-08 18:15:00,2022-06-08 18:30:00,30237.971429999998,29992.25637,0.03885889849998016,1,-9.54821657645648,1891.6921847414496,Stop Loss,3,10000.0,,,,10,29,59,23,76.46352668464816,16.44460710836367,,,,,,,,31.3210381660613
