entry_timestamp,exit_timestamp,entry_price,exit_price,size,trade_type,pnl,final_equity,exit_reason,window,window_start_capital,bars_in_trade,max_adverse_excursion,max_favorable_excursion,TENKAN_SEN_PERIOD,KIJUN_SEN_PERIOD,SENKOU_SPAN_B_PERIOD,RSI_PERIOD,RSI_OVERBOUGHT,RSI_OVERSOLD,min_confidence,strong_signal_threshold,confluence_threshold,volatility_threshold,volatility_window,trend_window,momentum_window,ADX_THRESHOLD
2025-04-03 09:40:00,2025-04-03 09:45:00,83787.87299999999,83584.876655,0.09432568172079805,1,-19.147768628954587,8281.018400279616,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 09:45:00,2025-04-03 09:55:00,83668.503345,83441.30847500001,0.09402543568667482,1,-21.3620966375267,8238.294207004561,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 09:55:00,2025-04-03 10:20:00,83524.791525,83405.67629999999,0.09370127543882348,1,-11.161248506682561,8215.971709991198,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 10:20:00,2025-04-03 10:25:00,83489.1237,83264.356995,0.09348730443665727,1,-21.012833377559506,8173.946043236079,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 10:25:00,2025-04-03 10:50:00,83347.663005,83270.83375500001,0.09316696426879348,1,-7.157947989546401,8159.630147256987,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 10:50:00,2025-04-03 11:00:00,83354.146245,83063.68738,0.0929965573291337,1,-27.01167449072698,8105.606798275532,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 11:00:00,2025-04-03 11:15:00,83146.79262000001,83161.128635,0.09261122667177339,1,1.327675934734341,8108.262150145001,Trailing Take Profit,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 11:15:00,2025-04-03 11:50:00,83244.33136499999,83049.93426,0.09253301595832636,1,-17.98815041921711,8072.285849306567,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 11:50:00,2025-04-03 12:00:00,83133.02574,82954.292105,0.09224578906613051,1,-16.487425193232472,8039.310998920102,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 12:00:00,2025-04-03 12:15:00,83037.28789499999,82849.87434000001,0.09197489034843553,1,-17.23734117093341,8004.836316578236,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 12:15:00,2025-04-03 12:20:00,82932.76566,82704.956835,0.09169589896381762,1,-20.889135000266016,7963.058046577704,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 12:20:00,2025-04-03 12:25:00,82787.703165,82524.97687,0.09137715934903505,1,-24.007182523396626,7915.043681530911,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 12:25:00,2025-04-03 12:35:00,82607.54312999999,82391.99339500001,0.09102427227040527,1,-19.620257766451765,7875.803165998008,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 12:35:00,2025-04-03 12:40:00,82474.426605,82146.915995,0.09071918794333893,1,-29.711496582027355,7816.380172833953,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 12:40:00,2025-04-03 12:45:00,82229.10400499999,81886.91606,0.09030332087457428,1,-30.90070779674467,7754.578757240464,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 12:45:00,2025-04-03 12:55:00,81968.84394,81908.08547,0.044936889830792706,1,-2.7302966726775537,7762.053519950455,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 12:55:00,2025-04-03 13:05:00,81990.03452999999,81867.70567000001,0.08993715987831201,1,-11.001910239549813,7740.049699471355,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 13:05:00,2025-04-03 13:20:00,81949.61433,81781.089,0.0897264407479462,1,-15.121178036772136,7709.807343397811,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 13:20:00,2025-04-03 13:40:00,81862.911,82329.81450000001,0.044735258536237006,1,20.887048783974603,7785.807000478821,Trailing Take Profit,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 13:40:00,2025-04-03 14:00:00,82412.18549999999,81976.95102000001,0.08975027910714586,1,-39.06241605705211,7707.682168364716,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 14:00:00,2025-04-03 14:30:00,82058.96898,82042.967995,0.0446160739707266,1,-0.7139011303647562,7716.830205786403,Trailing Take Profit,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 14:30:00,2025-04-03 14:40:00,82125.05200499999,81775.082005,0.08926616807561659,1,-31.240480841422343,7654.349244103559,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 14:40:00,2025-04-03 14:45:00,81856.897995,81498.51036,0.08883346376431889,1,-31.836814987353012,7590.675614128852,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 14:45:00,2025-04-03 14:55:00,81580.04964,81491.23400000001,0.08839344748187884,1,-7.850720609908234,7574.974172909036,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 14:55:00,2025-04-03 15:20:00,81572.76599999999,81620.44936,0.04410924023505335,1,2.1032767814549747,7589.968699793194,Trailing Take Profit,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 15:20:00,2025-04-03 15:50:00,81702.11064,81856.93106,0.0441265850314117,1,6.831696427729034,7616.434069256951,Trailing Take Profit,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 15:50:00,2025-04-03 16:05:00,81938.82894,82038.17039500001,0.0441525248737226,1,4.386176062879365,7642.565033338491,Trailing Take Profit,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 16:05:00,2025-04-03 16:20:00,82120.249605,82179.959465,0.08841225905418466,1,5.279083610409335,7653.12320055931,Trailing Take Profit,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 16:20:00,2025-04-03 16:30:00,82262.180535,81886.35634000001,0.0883816474745401,1,-33.215961514892264,7586.691277529526,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 16:30:00,2025-04-03 16:50:00,81968.28366,81781.098995,0.08792860350167601,1,-16.45888619037975,7553.773505148767,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 16:50:00,2025-04-03 17:10:00,81862.921005,81813.362855,0.08765977003743892,1,-4.344256032480651,7545.084993083805,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 17:10:00,2025-04-03 17:45:00,81895.21714499999,81910.454285,0.04376220610501939,1,0.6668108611315604,7555.380364313352,Trailing Take Profit,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 17:45:00,2025-04-03 18:10:00,81992.40571499999,81654.11252000001,0.08753995304207286,1,-29.614170404750745,7496.1520235038515,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 18:10:00,2025-04-03 18:50:00,81735.80748,82054.30232500001,0.04356318633097976,1,13.874650278191881,7541.887366579935,Trailing Take Profit,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 18:50:00,2025-04-03 19:10:00,82136.397675,82152.893005,0.08723042647427547,1,1.4388946707343637,7544.765155921403,Trailing Take Profit,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 19:10:00,2025-04-03 19:15:00,82235.086995,81939.00000500001,0.0871589872405817,1,-25.806642183511904,7493.151871554379,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 19:15:00,2025-04-03 19:45:00,82020.979995,81998.20039000001,0.04339435031385021,1,-0.988506159380648,7501.907150172211,Trailing Take Profit,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 19:45:00,2025-04-03 19:55:00,82080.23960999999,81967.69565000001,0.08682737558426093,1,-9.771896684658378,7482.363356802894,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 19:55:00,2025-04-03 20:25:00,82049.70434999999,81780.539275,0.08663340404788125,1,-23.318686698051753,7435.725983406791,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 20:25:00,2025-04-03 20:55:00,81862.36072499999,82322.80800500001,0.043145223407167095,1,19.866100762823375,7486.006297870736,Trailing Take Profit,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 20:55:00,2025-04-03 21:10:00,82405.171995,82468.175285,0.08630169455151077,1,5.437290689320929,7496.880879249378,Trailing Take Profit,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 21:10:00,2025-04-03 21:25:00,82550.68471499998,82500.73899499999,0.08627471546571909,1,-4.309052781729509,7488.2627736859195,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 21:25:00,2025-04-03 21:50:00,82583.281005,82540.66902000002,0.08614152342253047,1,-3.670661303956411,7480.9214510780075,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 21:50:00,2025-04-03 22:05:00,82623.25098,82580.689,0.08601544110439828,1,-3.660987483976456,7473.599476110054,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 22:05:00,2025-04-03 22:20:00,82663.311,82725.78641500001,0.08588960950650223,1,5.365988998107365,7484.331454106268,Trailing Take Profit,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 22:20:00,2025-04-03 23:00:00,82808.55358499999,82548.20525,0.08586208276301649,1,-22.3540502869825,7439.623353532303,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 23:00:00,2025-04-03 23:40:00,82630.79475,82844.32711500001,0.04276639361414158,1,9.132009170948821,7471.538201575464,Trailing Take Profit,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 23:40:00,2025-04-03 23:55:00,82927.212885,83171.483455,0.042796333341986584,1,10.453884739356782,7507.744252866516,Trailing Take Profit,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
2025-04-03 23:55:00,2025-04-04 00:05:00,83254.696545,83041.45850000001,0.08566912542126773,1,-18.267916821690157,7471.208419223136,Stop Loss,2,10000.0,,,,5,20,62,16,83.89110212383862,22.627000767191063,,,,,,,,27.62987165735165
